"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          52,      -6.342045886,      -5.781324661,       -6.31026538,      -5.742257571,      -8.875855793,      -1.499113504,      0.0115647466,      0.6249876791,                 0,                 0,                 0,    -0.01869109418,    -0.04464067882,      0.6234986385,                 0,       54.04248796,     0.01495145077
          0,           0,          53,      -6.370209568,      -5.793970381,      -6.330648143,      -5.774143828,      -8.896859678,      -1.520189948,     0.01144038982,      0.6242790444,                 0,                 0,                 0,    -0.01888875075,    -0.04470085776,      0.6227816962,                 0,       54.56798715,     0.01495145077
          0,           0,          54,      -6.393435013,      -5.807189648,      -6.351791409,      -5.798639337,      -8.913884069,      -1.510483352,     0.01133382473,      0.6234051253,                 0,                 0,                 0,    -0.01913195792,    -0.04472846524,      0.6219017368,                 0,        55.0039497,     0.01495145077
          0,           0,          55,      -6.410990937,      -5.819316827,      -6.374458422,      -5.814778045,       -8.93301316,      -1.546530415,     0.01126076009,      0.6226339695,                 0,                 0,                 0,    -0.01931772807,    -0.04473194165,      0.6211271352,                 0,       55.29235724,     0.01495145077
          0,           0,          56,      -6.435699584,      -5.834678852,      -6.407977785,      -5.837811022,      -8.945840194,      -1.543870672,     0.01121342081,      0.6218406994,                 0,                 0,                 0,     -0.0194477246,    -0.04470780967,      0.6203328203,                 0,       55.45503996,     0.01495145077
          0,           0,          57,      -6.454848794,      -5.848671284,      -6.437083535,      -5.855589801,      -8.961924959,      -1.575443818,     0.01119548077,      0.6211533431,                 0,                 0,                 0,    -0.01948956225,    -0.04466391433,      0.6196466326,                 0,       55.48250724,     0.01495145077
          0,           0,          58,      -6.474494243,      -5.863301563,      -6.465459074,      -5.875117929,      -8.978672232,      -1.557106786,     0.01120801329,      0.6205253729,                 0,                 0,                 0,    -0.01944672933,    -0.04459500586,      0.6190223287,                 0,       55.36443941,     0.01495145077
          0,           0,          59,      -6.490509242,      -5.876963163,      -6.489706121,      -5.891897998,      -9.001998106,      -1.588837414,      0.0112368747,      0.6200803034,                 0,                 0,                 0,    -0.01935535395,    -0.04452626921,      0.6185816529,                 0,        55.1826304,     0.01495145077
          0,           0,          60,      -6.513485476,      -5.893217296,      -6.521976933,      -5.916279811,      -9.022582626,      -1.580296931,      0.0112901633,      0.6197032474,                 0,                 0,                 0,     -0.0192159547,    -0.04443931558,      0.6182109105,                 0,       54.88877625,     0.01495145077
          0,           0,          61,      -6.532390497,      -5.908423638,      -6.552335373,       -5.93660363,      -9.048299687,       -1.61792068,     0.01135688491,      0.6194484485,                 0,                 0,                 0,    -0.01905724693,    -0.04434996877,      0.6179631376,                 0,       54.54386949,     0.01495145077
          0,           0,          62,      -6.552766556,      -5.924308191,      -6.584997912,      -5.958194811,      -9.075870228,      -1.612332566,     0.01143250793,        0.61930927,                 0,                 0,                 0,    -0.01889113889,     -0.0442621457,      0.6178313173,                 0,        54.1709023,     0.01495145077
          0,           0,          63,      -6.574251278,      -5.940675618,      -6.618692353,      -5.980482356,       -9.10423923,      -1.621890046,     0.01152205076,      0.6192799504,                 0,                 0,                 0,    -0.01870906435,    -0.04417033054,      0.6178101622,                 0,       53.74737217,     0.01495145077
          0,           0,          64,      -6.593133902,      -5.956075388,      -6.649587689,      -5.999524724,      -9.139105496,      -1.652791314,      0.0115982558,      0.6193498444,                 0,                 0,                 0,    -0.01855528461,    -0.04410071414,      0.6178866209,                 0,       53.40025734,     0.01495145077
          0,           0,          65,      -6.617457094,      -5.973416447,      -6.683782045,      -6.023391422,      -9.170813948,      -1.663741332,      0.0116703021,      0.6194945525,                 0,                 0,                 0,    -0.01841251083,    -0.04404196211,      0.6180372174,                 0,       53.08299194,     0.01495145077
          0,           0,          66,      -6.641366942,      -5.990829047,      -6.716572561,      -6.046253529,      -9.203209748,       -1.72370247,      0.0117346693,      0.6196977014,                 0,                 0,                 0,    -0.01828527916,    -0.04399610935,      0.6182453282,                 0,       52.80913211,     0.01495145077
          0,           0,          67,      -6.664588399,      -6.008296473,      -6.746714069,      -6.067961932,      -9.237159113,      -1.769079814,     0.01178310146,      0.6199157234,                 0,                 0,                 0,    -0.01818676964,    -0.04396746362,      0.6184668203,                 0,       52.61057334,     0.01495145077
          0,           0,          68,      -6.690220988,      -6.027218173,      -6.775458889,      -6.091976106,      -9.265044467,      -1.793095945,     0.01182922114,      0.6201855232,                 0,                 0,                 0,     -0.0180947366,    -0.04394577352,      0.6187396728,                 0,        52.4282635,     0.01495145077
          0,           0,          69,      -6.710548601,      -6.044644953,      -6.796178382,      -6.110296987,      -9.296726816,      -1.835828248,     0.01186545257,      0.6204720885,                 0,                 0,                 0,    -0.01802119981,    -0.04393543815,      0.6190283345,                 0,       52.29232384,     0.01495145077
